date,zone_id,nrw_pct,nrw_pct_deviation,pressure_zscore,is_anomaly,is_known_leak_day
2025-11-26,Z02,10.729099085350727,-1.494098633257293,2.4473188678406785,False,False
2025-11-27,Z02,10.729093003570652,-1.4941048741172231,1.1115709928349056,False,False
2025-11-28,Z02,10.729096010909844,-1.4941019401120599,0.7128402838779591,False,False
2025-11-29,Z02,10.7291054866833,-1.4940927152040846,-0.16436727582732466,False,False
2025-11-30,Z02,10.729099295508144,-1.4940990965959298,-0.46341530754503485,False,False
2025-12-01,Z02,10.729094103646101,-1.4941046141454652,-0.5232249138885774,False,False
2025-12-02,Z02,10.729088071296545,-1.195290041612573,0.27423650402531763,False,False
2025-12-03,Z02,10.729102565187182,-0.8964548569246933,-1.101384441876151,False,False
2025-12-04,Z02,10.729100771486053,-0.597636244861306,0.2542999685774698,False,False
2025-12-05,Z02,10.729094330887754,-0.2988224269581483,-0.6229075911278139,False,False
2025-12-06,Z02,10.729100989186193,4.703490377622188e-06,-1.6795439698637236,False,False
2025-12-07,Z02,10.729096122479936,-2.0962696822834914e-07,-0.6428441265756617,False,False
2025-12-08,Z02,10.729096554417595,2.0896685803961645e-07,1.2909998118655333,False,False
2025-12-09,Z02,10.729088143603779,-8.465947303193389e-06,0.1745538267860803,False,False
2025-12-10,Z02,10.729103409327543,7.078032341567564e-06,-3.5137052310656807,False,False
2025-12-11,Z02,10.72909674839287,3.708551563619267e-07,-0.6428441265756617,False,False
2025-12-12,Z02,10.729093390914814,-2.735076122917235e-06,0.9321421738042797,False,False
2025-12-13,Z02,10.729100272503286,4.424594635565882e-06,-0.2640499530665611,False,False
2025-12-14,Z02,10.7290911613402,-4.572680541770069e-06,0.5533480002951799,False,False
2025-12-15,Z02,10.729101743875336,5.967201966328162e-06,-0.3637326303057984,False,False
2025-12-16,Z02,10.729102253561868,6.178827241853924e-06,0.21442689768177506,False,False
2025-12-17,Z02,10.729094235105554,-2.099402507838022e-06,0.07487114954684386,False,False
2025-12-18,Z02,10.72909705666699,5.222167356322416e-07,-0.6029710556799669,False,False
2025-12-19,Z02,10.729091852329839,-4.6855668713874365e-06,0.6131576066387225,False,False
2025-12-20,Z02,10.72908907425962,-7.412848276544537e-06,1.5701113081353957,False,False
2025-12-21,Z02,10.72909188119892,-4.304418380840502e-06,0.4137922521602488,False,False
2025-12-22,Z02,10.729094275767718,-2.0175140242884027e-06,0.13468075589038556,False,False
2025-12-23,Z02,10.729097982999683,1.8066518538972787e-06,-0.8023364101584398,False,False
2025-12-24,Z02,10.72909170646372,-4.63877461065465e-06,0.9720152446999754,False,False
2025-12-25,Z02,10.72910833149941,1.2297735596078496e-05,-0.4833518429928827,False,False
2025-12-26,Z02,10.72909299319562,-3.6704850856494886e-06,0.5932210711908747,False,False
2025-12-27,Z02,10.729104958170419,8.497561548637123e-06,0.7925864256693486,False,False
2025-12-28,Z02,10.729096788070402,-7.102512711298914e-08,1.0118883155956693,False,False
2025-12-29,Z02,10.729095776053718,-1.108947159877971e-06,1.0318248510435162,False,False
2025-12-30,Z02,10.729096198521697,-3.6279152837437323e-07,0.9919517801478223,False,False
2025-12-31,Z02,10.729095192429677,-1.2656506669372902e-06,-1.2210036545632343,False,False
2023-01-11,Z03,9.80955678863441,-1.217509174544773e-05,-1.526779488137984,False,False
2023-01-12,Z03,9.809573727218709,5.870319075285124e-06,-1.728101743124777,False,False
2023-01-13,Z03,9.80955373513147,-1.4610961420302715e-05,0.3052530322418382,False,False
2023-01-14,Z03,9.80954945108558,-1.7771087200912916e-05,-2.432729635578555,False,False
2023-01-15,Z03,9.80955192417834,-1.4028631069251674e-05,0.7280297677141048,False,False
2023-01-16,Z03,9.80954092925571,-2.4088311628034376e-05,0.506575287228632,False,False
2023-01-17,Z03,9.809576309255794,1.2797207933346044e-05,-0.2987137327185423,False,False
2023-01-18,Z03,9.809552701243545,-1.1563581253426491e-05,1.030013150194296,False,False
2023-01-19,Z03,9.809550003127235,-1.3619276382215162e-05,-0.25844928172118353,False,False
2023-01-20,Z03,9.809564813811365,1.9082117681534783e-06,0.42604638523391447,False,False
2023-01-21,Z03,9.809566794795668,3.7937854813208105e-06,-1.9696884491089295,False,False
2023-01-22,Z03,9.809553010877387,-1.0170789250807388e-05,-2.2515396060904407,False,False
2023-01-23,Z03,9.80956338033473,6.609766955989471e-07,-0.23831705622250457,False,False
2023-01-24,Z03,9.809573649886705,1.090179055296403e-05,0.42604638523391447,False,False
2023-01-25,Z03,13.814022025668688,4.004458823331262,0.9696164736982573,True,True
2023-01-26,Z03,13.81404868889021,3.844307133619534,-0.1779203797264669,True,True
2023-01-27,Z03,13.814027174173374,3.6964276522250223,0.24485635574580053,True,True
2023-01-28,Z03,13.814040104506164,3.5595358546976286,0.7884264442101433,True,True
2023-01-29,Z03,13.814029733057156,3.4323992027237047,-0.11752370323042831,True,True
2023-01-30,Z03,13.814030894429848,3.3140417708990277,0.5871041892233495,True,True
2023-01-31,Z03,13.814034851392265,3.2035776688314765,-1.1241349781643963,True,True
2023-02-01,Z03,13.81403197574636,3.0700929557509653,-1.6677050666287392,True,True
2023-02-02,Z03,13.814019738408756,2.9365987075016804,-0.5403004387026948,True,True
2023-02-03,Z03,13.814042421644121,2.803140294061178,0.7884264442101433,True,True
2023-02-04,Z03,13.814029033104678,2.669643703470811,-0.7214904681908088,True,True
2023-02-05,Z03,13.814038170236612,2.5361705811651003,0.667633091218067,True,True
2023-02-06,Z03,13.814042523223877,2.402692980507865,-1.023473850671,True,True
2023-02-07,Z03,13.814038924842242,2.2692068863275825,-0.5805648897000536,True,True
2023-02-08,Z03,13.814036995253822,2.135722371037879,0.24485635574580053,False,True
2023-02-09,Z03,13.814037647125478,2.0022406274804645,-0.6610937916947711,True,True
2023-02-10,Z03,9.809576550446039,-2.135702720238637,-0.5000359877053361,False,True
2023-02-11,Z03,9.80956431077361,-2.1357156186381197,-2.6139196650666694,False,False
2023-02-12,Z03,9.809560179847821,-2.1357194356824074,0.84882312070618,False,False
2023-02-13,Z03,9.809551316704804,-2.135728513649303,-0.11752370323042831,False,False
2023-02-14,Z03,9.809576998320505,-2.135702894220909,-0.9429449486762824,False,False
2023-02-15,Z03,9.809574846237258,-2.135705882108894,1.8554343956401482,False,False
2023-02-16,Z03,9.809568884002967,-2.135712974909236,-0.7818871446868474,False,False
2023-02-17,Z03,9.809564070032165,-2.135717541371612,-0.5201682132040159,False,False
2023-02-18,Z03,9.809567342046204,-2.135714648317192,-0.9630771741749613,False,False
2023-02-19,Z03,9.809571682146728,-2.135710886180634,1.1105420521890135,False,False
2023-02-20,Z03,9.809561398429189,-2.1357213988426853,1.4527898856665624,False,False
2023-02-21,Z03,9.809571289217061,-2.1357113281759297,1.352128758173164,False,False
2023-02-22,Z03,9.809556300294997,-2.1357269263759857,1.3319965326744851,False,False
2023-02-23,Z03,9.80954703861561,-2.135735952054045,-0.6006971151987334,False,False
2023-02-24,Z03,9.809574874963996,-2.135707228663291,1.694376591650715,False,False
2023-02-25,Z03,9.809556697197602,-2.002243834739531,-0.1980526052251458,False,False
2023-02-26,Z03,9.809560441207218,-1.8687570243401588,-1.5469117136366628,False,False
2023-02-27,Z03,9.809552780888907,-1.7352824602262658,-0.41950708571061857,False,False
2023-02-28,Z03,9.809559466258957,-1.6017928640689743,0.32538525774051713,False,False
2023-03-01,Z03,9.80956872410271,-1.4683012639986117,-0.6409615661960921,False,False
2023-03-02,Z03,9.809568416912052,-1.3348194988450341,0.14419522825240316,False,False
2023-03-03,Z03,9.809562846382788,-1.2013428548916245,0.5468397382259907,False,False
2023-03-04,Z03,9.809571234230615,-1.0678521627316773,0.42604638523391447,False,False
2023-03-05,Z03,9.809568321985134,-0.9343734581712191,0.667633091218067,False,False
2023-03-06,Z03,9.809547719865286,-0.8009115903024355,-0.1779203797264669,False,False
2023-03-07,Z03,9.809559051768062,-0.6674175479583457,-0.7214904681908088,False,False
2023-03-08,Z03,9.809579611377515,-0.533914351066608,-1.4865150371406253,False,False
2023-03-09,Z03,9.809569936804989,-0.40044192857758887,-0.07725925223306955,False,False
2023-03-10,Z03,9.80955739025193,-0.266972175529407,-0.5403004387026948,False,False
2023-03-11,Z03,9.809558588336733,-0.13348832394454035,-0.11752370323042831,False,False
2023-03-12,Z03,9.809564021692422,-2.5529589287032195e-07,-2.0904818021010056,False,False
2023-03-13,Z03,9.809572951653287,9.092290090606525e-06,-1.526779488137984,False,False
2023-03-14,Z03,9.809572685433206,8.538040688677029e-06,0.506575287228632,False,False
2023-03-15,Z03,9.80956192098576,-2.6432596040848466e-06,-1.6475728411300603,False,False
2023-03-16,Z03,9.809580404404128,1.5486682734433543e-05,-0.1980526052251458,False,False
2023-03-17,Z03,9.809544218444,-2.081281351529185e-05,-0.842283821182885,False,False
2023-03-18,Z03,9.809573234454819,9.224123743933887e-06,-0.9026804976789237,False,False
2023-03-19,Z03,9.809561390040649,-2.7653054850418357e-06,0.08379855175636548,False,False
2023-03-20,Z03,9.809564214871399,1.4885831411959316e-07,0.0234018752603269,False,False
2023-03-21,Z03,9.809554315119843,-9.646654083539374e-06,0.5468397382259907,False,False
2023-03-22,Z03,9.809581752713461,1.8369840431020634e-05,-1.1040027526657175,False,False
2023-03-23,Z03,9.809577871450104,1.381010093304269e-05,-0.8825482721802438,False,False
2023-03-24,Z03,9.809560761037622,-3.5197193177793906e-06,1.1306742776876924,False,False
2023-03-25,Z03,9.809562116298366,-2.3131499951034584e-06,-0.21818483072382475,False,False
2023-03-26,Z03,9.809572098219418,7.166181632101143e-06,0.3656497087378759,False,False
2023-03-27,Z03,9.80956806047179,3.220992157437763e-06,-0.5000359877053361,False,False
2023-03-28,Z03,9.809558136024219,-7.082231221033908e-06,0.46631083623127323,False,False
2023-03-29,Z03,9.809570629790421,5.4883744162737e-06,-2.4931263120745935,False,False
2023-03-30,Z03,9.809561894640757,-3.841738632104352e-06,1.1709387286850501,False,False
2023-03-31,Z03,9.809555266130939,-1.0551194510100004e-05,-0.4597715367079773,False,False
2023-04-01,Z03,9.809567892794567,2.5240681758020855e-06,-1.2449283311564727,False,False
2023-04-02,Z03,9.809568008762469,2.6575066627287924e-06,-1.0637383016683586,False,False
2023-04-03,Z03,9.809565987599646,4.6426451660863677e-07,-0.25844928172118353,False,False
2023-04-04,Z03,9.809570628832311,5.2803848795690556e-06,-0.11752370323042831,False,False
2023-04-05,Z03,9.809570496781452,5.071439115766907e-06,0.14419522825240316,False,False
2023-04-06,Z03,9.809562279321964,-3.905250911984126e-06,-1.2046638801591139,False,False
2023-04-07,Z03,9.809556909782424,-9.382375580457847e-06,0.8890875717035398,False,False
2023-04-08,Z03,9.809569808681346,4.273243176200481e-06,-0.5201682132040159,False,False
2023-04-09,Z03,9.809574463911511,8.932744130163428e-06,-0.5805648897000536,False,False
2023-04-10,Z03,9.809559998505877,-6.101783490919388e-06,-0.21818483072382475,False,False
2023-04-11,Z03,9.809567300404197,1.1531091903549395e-06,0.667633091218067,False,False
2023-04-12,Z03,9.809559425101233,-6.831484164138146e-06,-0.03699480123571079,False,False
2023-04-13,Z03,9.809578380552722,1.2574852393143487e-05,-0.5403004387026948,False,False
2023-04-14,Z03,9.809573234676906,7.239139259596072e-06,-0.3188459582172221,False,False
2023-04-15,Z03,9.809562288894325,-4.08376636151786e-06,1.2313354051810887,False,False
2023-04-16,Z03,9.80955940049954,-6.368310819127032e-06,1.0702776011916537,False,False
2023-04-17,Z03,9.809575647647174,9.372768296600498e-06,0.3656497087378759,False,False
2023-04-18,Z03,9.809571637242458,5.281923835198654e-06,0.14419522825240316,False,False
2023-04-19,Z03,9.809566865149165,1.682571504346697e-07,2.338607807608453,False,False
2023-04-20,Z03,9.809555024271841,-1.1760962765450245e-05,0.46631083623127323,False,False
2023-04-21,Z03,9.809564889181901,-1.9196911047458798e-06,0.18445967924976192,False,False
2023-04-22,Z03,9.809552533690011,-1.3713065277087821e-05,-0.1980526052251458,False,False
2023-04-23,Z03,9.80957433835011,8.93618682518138e-06,0.3656497087378759,False,False
2023-04-24,Z03,9.809571958781444,6.1040410770374365e-06,-3.056828626037615,False,False
2023-04-25,Z03,9.809555485144463,-1.0697678675342104e-05,1.030013150194296,False,False
2023-04-26,Z03,9.80956521244292,-4.1661105321111336e-07,-1.2851927821538314,False,False
2023-04-27,Z03,9.809564513170645,-1.0209490319823544e-06,-0.7214904681908088,False,False
2023-04-28,Z03,9.809566812890381,1.0661991556304429e-06,-1.4059861351459078,False,False
2023-04-29,Z03,9.8095622847333,-3.3347279231321636e-06,-0.7416226936894886,False,False
2023-04-30,Z03,9.809566499789483,8.673251734592213e-07,-0.33897818371590105,False,False
2023-05-01,Z03,9.809566936014795,9.290952025509114e-07,0.8890875717035398,False,False
2023-05-02,Z03,9.80957113243273,5.157405794875558e-06,1.2917320816771274,False,False
2023-05-03,Z03,9.809568819706957,2.7405576812356003e-06,1.9560955231335464,False,False
2023-05-04,Z03,9.809563492560299,-2.680992551518102e-06,0.10393077725504442,False,False
2023-05-05,Z03,9.809555987694756,-9.947982363200936e-06,-0.21818483072382475,False,False
2023-05-06,Z03,9.80956547664255,2.4601655823630608e-08,0.7884264442101433,False,False
2023-05-07,Z03,9.809562528657532,-3.0299607178818633e-06,-0.8624160466815649,False,False
2023-05-08,Z03,9.80957289121624,7.145302152622435e-06,-0.9630771741749613,False,False
2023-05-09,Z03,9.809564187098072,-1.6615671754038885e-06,-0.3591104092145809,False,False
2023-05-10,Z03,9.809565156633582,-3.4947121818618143e-07,-0.03699480123571079,False,False
2023-05-11,Z03,9.809566583160862,9.051184708397386e-07,-2.0703495766023265,False,False
2023-05-12,Z03,9.809567482062011,1.8279277309574127e-06,1.0702776011916537,False,False
2023-05-13,Z03,9.80956974528084,3.822581200907393e-06,0.24485635574580053,False,False
2023-05-14,Z03,9.809564552857948,-1.0819992954935742e-06,0.8085586697088223,False,False
2023-05-15,Z03,9.809568225155797,2.8796925182206223e-06,-1.5871761646340217,False,False
2023-05-16,Z03,9.809574232098091,8.688759431052517e-06,-0.6610937916947711,False,False
2023-05-17,Z03,9.809576958822811,1.0921097532090585e-05,-0.7214904681908088,False,False
2023-05-18,Z03,9.809555938741815,-1.01426893177603e-05,-0.1980526052251458,False,False
2023-05-19,Z03,9.809561278603631,-4.2795441466125794e-06,-0.03699480123571079,False,False
2023-05-20,Z03,9.809575021909032,9.64997943597723e-06,0.8689553462048608,False,False
2023-05-21,Z03,9.809575063198817,9.024681318692274e-06,0.10393077725504442,False,False
2023-05-22,Z03,9.809570234662294,3.857010895558233e-06,-0.7416226936894886,False,False
2023-05-23,Z03,9.809553712810343,-1.3254873465484707e-05,2.197682229117699,False,False
2023-05-24,Z03,9.809565421684484,-8.584813322443097e-07,-0.25844928172118353,False,False
2023-05-25,Z03,9.809566500449868,4.381872873437942e-07,-0.9026804976789237,False,False
2023-05-26,Z03,9.80955808650115,-8.342938278005363e-06,-1.889159547114212,False,False
2023-05-27,Z03,9.809565134449864,-1.0574581725819598e-06,0.10393077725504442,False,False
2023-05-28,Z03,9.809576159393124,9.946775781699557e-06,0.7078975422154258,False,False
2023-05-29,Z03,9.809557907631968,-8.61653546735397e-06,-1.144267203663076,False,False
2023-05-30,Z03,9.809571459286682,5.081022623087961e-06,0.6273686402207083,False,False
2023-05-31,Z03,9.809560465269886,-6.078310745394333e-06,0.08379855175636548,False,False
2023-06-01,Z03,9.8095612142439,-5.113645235255149e-06,-1.7884984196208153,False,False
2023-06-02,Z03,9.809559026050012,-6.9712328283344505e-06,0.6273686402207083,False,False
2023-06-03,Z03,9.80956628671299,6.158853818050147e-07,-0.25844928172118353,False,False
2023-06-04,Z03,9.80956453035477,-1.2336112611421868e-06,-1.1241349781643963,False,False
2023-06-05,Z03,9.809558760760886,-7.287960480439892e-06,0.9696164736982573,False,False
2023-06-06,Z03,9.809554242756617,-1.1582102027674068e-05,0.9494842481995783,False,False
2023-06-07,Z03,9.809569944958755,4.396296809261457e-06,-1.144267203663076,False,False
2023-06-08,Z03,9.809574156258801,8.70580543654853e-06,0.3052530322418382,False,False
2023-06-09,Z03,9.809563288587144,-2.4941715768278527e-06,0.20459190474844177,False,False
2023-06-10,Z03,9.809564810785055,-9.097054505247115e-07,-0.057127026734390615,False,False
2023-06-11,Z03,9.809563608784117,-2.05262719532584e-06,-0.5201682132040159,False,False
2023-06-12,Z03,9.809572309068484,6.776766433347348e-06,-0.13765592872910815,False,False
2023-06-13,Z03,9.809556954098655,-8.66366298346577e-06,0.9494842481995783,False,False
2023-06-14,Z03,9.809569578832637,4.214362975929475e-06,0.40591415973523465,False,False
2023-06-15,Z03,9.80956770999835,2.3004061269205067e-06,-1.9294239981115706,False,False
2023-06-16,Z03,9.809569027611891,3.835422992537474e-06,-2.1508784785970443,False,False
2023-06-17,Z03,9.809566700109666,1.7722944658515871e-06,-1.8690273216155329,False,False
2023-06-18,Z03,9.809571055942431,5.769414968881392e-06,-1.3657216841485489,False,False
2023-06-19,Z03,9.809573413240047,7.800801292034976e-06,-0.7617549191881675,False,False
2023-06-20,Z03,9.809566563256162,1.0044397047437315e-06,-0.4597715367079773,False,False
2023-06-21,Z03,9.809559067938132,-6.207546901393357e-06,-0.057127026734390615,False,False
2023-06-22,Z03,9.809561954168062,-2.949092834825251e-06,-0.03699480123571079,False,False
